2, 6.9244, 1.6423, 2.1654, 76.6904, -21.5058, 25.6565, 6978
3, -8.7368, -18.0773, 5.2528, 137.1880, 15.3161, 5.1364, 6978
4, -2.3468, -3.2085, 5.3237, 111.2222, 39.7403, 33.2794, 6978
5, -6.3421, -19.2012, 12.9325, -163.5923, 6.3375, -9.9867, 6978
6, 1.5128, -1.5025, 15.3608, 159.0941, 79.8394, 124.9413, 6978
7, -2.1264, -9.0916, 21.3130, -22.0601, 32.8286, -172.1733, 6978
1, 11.4408, 15.8891, 3.4738, 82.7348, 5.2376, 19.5527, 7005
2, 6.9703, 1.6505, 2.1354, 76.8230, -21.3254, 25.8482, 7005
3, -8.9123, -18.1779, 5.2073, 138.3260, 14.4657, 5.8131, 7005
4, -2.3469, -3.2062, 5.3180, 112.5562, 38.6463, 32.8793, 7005
5, -6.3613, -19.2594, 12.8894, -162.8201, 6.4868, -9.9628, 7005
6, 1.4837, -1.5462, 15.3703, 157.9178, 79.9076, 124.0096, 7005
7, -2.1759, -9.1484, 21.2966, -22.0145, 32.8468, -171.8631, 7005
1, 11.7845, 16.1335, 3.5650, 84.1872, 7.6078, 19.2680, 7032
2, 6.9828, 1.6595, 2.1287, 76.8748, -22.6511, 26.1248, 7032
3, -9.0859, -18.2692, 5.1606, 139.8881, 13.2625, 6.4301, 7032
4, -2.3576, -3.2080, 5.3105, 113.3978, 38.2569, 32.7443, 7032
5, -6.3920, -19.3184, 12.8514, -162.5535, 6.3258, -9.8775, 7032
6, 1.4642, -1.5866, 15.3722, 157.4599, 79.8567, 123.5739, 7032
7, -2.2040, -9.2032, 21.2812, -21.9752, 32.8996, -171.5289, 7032
1, 11.9799, 16.2859, 3.5819, 86.1622, 9.6173, 18.6495, 7059
2, 6.9717, 1.6779, 2.1383, 77.2355, -23.7637, 26.1518, 7059
3, -9.1817, -18.3088, 5.1764, 140.5501, 12.7264, 6.9008, 7059
4, -2.3550, -3.2166, 5.3083, 113.5528, 38.7449, 32.9460, 7059
5, -6.3923, -19.3262, 12.8540, -162.0742, 6.0053, -9.8022, 7059
6, 1.4696, -1.5878, 15.3704, 157.5045, 79.8379, 123.6186, 7059
7, -2.1980, -9.2093, 21.2804, -21.9326, 32.9638, -171.3820, 7059
1, 12.1180, 16.4095, 3.5815, 88.6348, 11.4824, 18.0140, 7086
2, 6.9626, 1.7114, 2.1495, 77.9860, -24.6115, 25.9972, 7086
3, -9.2570, -18.3314, 5.2069, 141.1293, 12.3098, 7.3345, 7086
4, -2.3447, -3.2232, 5.3107, 113.8434, 39.6999, 33.4271, 7086
5, -6.3675, -19.3181, 12.8735, -161.6065, 5.8578, -9.7407, 7086
6, 1.4908, -1.5555, 15.3666, 157.7812, 79.8050, 123.9159, 7086
7, -2.1679, -9.1817, 21.2893, -21.9097, 33.0620, -171.3948, 7086
1, 12.1983, 16.5126, 3.5982, 91.3987, 12.9952, 17.3499, 7113
2, 6.9582, 1.7442, 2.1449, 78.6421, -25.3297, 26.1444, 7113
3, -9.2948, -18.3340, 5.2276, 141.9379, 11.8828, 7.5096, 7113
4, -2.3366, -3.2144, 5.3196, 114.1432, 40.2484, 33.8023, 7113
5, -6.3393, -19.2949, 12.9020, -161.1148, 5.8116, -9.7374, 7113
6, 1.5076, -1.5211, 15.3687, 157.7997, 79.8167, 123.9947, 7113
7, -2.1466, -9.1429, 21.3009, -21.9495, 33.0933, -171.4536, 7113
1, 12.2224, 16.6244, 3.6044, 94.4245, 14.4462, 16.6610, 7140
2, 6.9453, 1.7729, 2.1398, 79.1549, -25.7680, 26.3236, 7140
3, -9.2908, -18.3288, 5.2597, 143.0531, 11.6995, 7.4974, 7140
4, -2.3176, -3.1978, 5.3241, 114.3752, 40.3151, 33.8715, 7140
5, -6.3194, -19.2573, 12.9364, -160.8122, 5.6291, -9.6709, 7140
6, 1.5214, -1.4809, 15.3685, 158.2366, 79.8487, 124.4091, 7140
7, -2.1323, -9.0868, 21.3166, -22.0199, 33.0267, -171.5727, 7140
1, 12.1573, 16.7706, 3.6144, 98.2579, 16.1819, 15.7420, 7167
2, 6.9210, 1.8097, 2.1343, 79.7227, -25.9394, 26.2786, 7167
3, -9.2110, -18.3221, 5.3159, 144.5841, 11.7833, 7.3833, 7167
4, -2.2873, -3.1861, 5.3267, 114.5572, 40.1441, 33.8832, 7167
5, -6.2868, -19.2020, 12.9959, -160.5982, 5.0933, -9.4826, 7167
6, 1.5525, -1.4254, 15.3621, 159.7782, 79.8503, 125.7837, 7167
7, -2.0923, -9.0072, 21.3356, -22.1206, 32.9602, -171.8995, 7167
1, 12.0346, 16.8754, 3.6325, 100.4275, 17.1189, 15.0358, 7194
2, 6.8888, 1.8341, 2.1255, 79.2584, -26.2058, 26.1717, 7194
3, -9.0967, -18.3278, 5.3415, 145.7311, 11.8927, 7.1720, 7194
4, -2.2683, -3.1905, 5.3335, 114.4920, 40.0314, 33.9190, 7194
5, -6.2512, -19.1719, 13.0252, -160.4193, 4.7273, -9.5062, 7194
6, 1.5833, -1.3985, 15.3566, 160.6945, 79.8017, 126.6132, 7194
7, -2.0531, -8.9651, 21.3451, -22.1670, 32.9596, -172.0705, 7194
1, 11.8796, 16.9620, 3.6452, 101.7960, 17.8752, 14.3816, 7224
2, 6.8125, 1.8469, 2.1287, 78.0643, -26.0973, 26.0341, 7224
3, -8.9662, -18.3341, 5.3676, 146.9220, 12.1426, 6.9061, 7224
4, -2.2445, -3.2034, 5.3436, 113.7126, 39.7586, 33.6664, 7224
5, -6.2126, -19.1475, 13.0550, -159.9900, 4.4563, -9.5767, 7224
6, 1.6141, -1.3864, 15.3549, 161.1541, 79.7716, 127.0155, 7224
7, -2.0158, -8.9375, 21.3536, -22.2346, 32.9889, -172.2513, 7224
1, 11.6256, 17.0404, 3.7006, 102.4620, 18.3183, 13.5791, 7254
2, 6.6644, 1.8445, 2.1643, 76.9263, -25.3050, 25.3237, 7254
3, -8.7752, -18.3598, 5.3667, 148.3970, 12.8720, 6.3531, 7254
4, -2.1979, -3.2347, 5.3477, 112.0517, 39.5533, 32.9782, 7254
5, -6.1940, -19.1461, 13.0637, -159.6460, 4.2994, -9.6846, 7254
6, 1.6213, -1.3869, 15.3595, 160.7814, 80.0288, 126.6765, 7254
7, -2.0087, -8.9358, 21.3564, -22.2462, 32.9798, -172.2875, 7254
1, 11.4060, 17.0776, 3.7576, 102.3873, 18.1773, 13.0664, 7284
2, 6.5661, 1.8592, 2.1967, 75.9230, -24.6775, 24.8680, 7284
3, -8.6137, -18.3952, 5.3536, 149.2577, 13.8317, 5.8516, 7284
4, -2.1668, -3.2677, 5.3427, 111.3179, 39.3984, 32.4702, 7284
5, -6.2021, -19.1558, 13.0603, -159.6629, 4.1826, -9.6839, 7284
6, 1.6056, -1.4039, 15.3666, 160.4071, 80.3431, 126.3592, 7284
7, -2.0290, -8.9494, 21.3521, -22.2355, 32.9269, -172.3164, 7284
1, 11.0553, 17.1209, 3.8337, 101.7720, 17.6733, 12.3006, 7311
2, 6.4624, 1.8946, 2.2384, 75.3767, -24.4161, 24.5134, 7311
3, -8.3841, -18.4374, 5.3319, 150.2658, 15.0673, 5.1763, 7311
4, -2.1308, -3.3288, 5.3331, 110.6122, 39.5370, 32.0343, 7311
5, -6.2469, -19.1948, 13.0233, -160.0875, 4.0538, -9.6349, 7311
6, 1.5880, -1.4537, 15.3752, 160.3047, 80.7676, 126.4970, 7311
7, -2.0753, -9.0035, 21.3357, -22.1709, 32.8441, -172.2808, 7311
1, 10.7570, 17.1374, 3.9027, 101.0273, 17.2778, 11.5164, 7338
2, 6.3854, 1.9207, 2.2665, 75.5337, -24.7179, 24.3104, 7338
3, -8.2028, -18.4485, 5.3118, 150.7797, 15.6474, 4.6499, 7338
4, -2.1001, -3.3777, 5.3283, 110.0179, 39.7812, 31.7307, 7338
5, -6.2640, -19.2219, 12.9984, -160.4580, 4.0349, -9.7721, 7338
6, 1.5815, -1.4927, 15.3814, 159.4622, 81.0056, 125.7758, 7338
7, -2.0928, -9.0499, 21.3232, -22.1281, 32.8398, -172.2293, 7338
1, 10.3406, 17.1270, 3.9498, 99.6988, 16.8403, 10.4599, 7365
2, 6.2799, 1.9448, 2.2921, 75.5882, -25.2027, 24.0619, 7365
3, -7.9650, -18.4309, 5.3211, 151.3480, 16.2728, 4.0083, 7365
4, -2.0516, -3.4259, 5.3252, 109.4754, 39.9932, 31.3704, 7365
5, -6.2762, -19.2409, 12.9793, -160.8398, 4.0969, -9.9183, 7365
6, 1.5797, -1.5303, 15.3926, 157.9656, 81.3499, 124.5741, 7365
7, -2.1038, -9.0949, 21.3140, -22.0920, 32.8681, -172.1941, 7365
1, 10.0289, 17.0807, 3.9818, 98.4567, 16.3957, 9.6926, 7392
2, 6.2102, 1.9597, 2.3045, 75.3349, -25.6382, 23.9191, 7392
3, -7.8093, -18.4081, 5.3205, 151.2325, 16.7359, 3.4502, 7392
4, -2.0169, -3.4486, 5.3213, 109.2537, 40.0676, 31.1410, 7392
5, -6.2902, -19.2501, 12.9664, -161.0984, 4.1562, -10.0608, 7392
6, 1.5756, -1.5471, 15.4001, 157.2468, 81.6702, 124.0460, 7392
7, -2.1229, -9.1187, 21.3079, -22.0599, 32.8441, -172.1125, 7392
1, 9.7274, 17.0072, 3.9847, 97.0105, 16.0049, 9.0545, 7419
2, 6.1387, 1.9661, 2.3248, 74.8827, -25.6888, 23.8844, 7419
3, -7.6712, -18.3678, 5.3422, 150.4584, 17.1844, 2.9649, 7419
4, -1.9807, -3.4665, 5.3172, 109.0022, 40.1637, 30.8891, 7419
5, -6.2990, -19.2420, 12.9672, -161.3104, 4.1648, -10.1159, 7419
6, 1.5755, -1.5467, 15.4027, 157.2984, 81.9128, 124.2065, 7419
7, -2.1266, -9.1130, 21.3087, -22.0709, 32.8238, -172.1512, 7419
1, 9.4363, 16.9129, 3.9593, 95.2596, 15.7052, 8.4505, 7446
2, 6.0646, 1.9658, 2.3367, 74.4412, -25.8620, 23.6686, 7446
3, -7.5514, -18.3136, 5.3828, 149.1930, 17.4544, 2.5065, 7446
4, -1.9403, -3.4806, 5.3157, 108.6395, 40.2520, 30.6835, 7446
5, -6.2962, -19.2200, 12.9808, -161.4607, 4.1498, -10.1368, 7446
6, 1.5873, -1.5330, 15.4063, 158.0451, 82.1369, 125.0311, 7446
7, -2.1234, -9.0917, 21.3127, -22.1085, 32.7998, -172.2403, 7446
1, 9.1617, 16.8001, 3.9254, 93.2099, 15.5048, 7.8068, 7473
2, 5.9965, 1.9658, 2.3415, 73.8579, -26.0277, 23.5608, 7473
3, -7.4608, -18.2480, 5.4168, 147.6782, 17.4922, 1.9972, 7473
4, -1.9053, -3.4917, 5.3196, 108.2242, 40.2885, 30.5257, 7473
5, -6.2851, -19.1922, 12.9974, -161.6167, 4.1761, -10.1318, 7473
6, 1.6102, -1.5218, 15.4100, 159.0323, 82.2990, 126.1084, 7473
7, -2.1031, -9.0657, 21.3196, -22.1532, 32.8067, -172.3242, 7473
1, 8.8434, 16.6249, 3.8818, 90.1775, 15.3080, 6.9766, 7500
2, 5.9255, 1.9657, 2.3408, 73.3465, -26.2821, 23.4110, 7500
3, -7.3919, -18.1567, 5.4464, 145.0979, 17.2464, 1.2595, 7500
4, -1.8708, -3.5009, 5.3273, 107.6852, 40.2565, 30.3409, 7500
5, -6.2662, -19.1638, 13.0148, -161.8054, 4.2919, -10.1234, 7500
6, 1.6386, -1.5046, 15.4121, 159.6263, 82.4227, 126.7296, 7500
7, -2.0763, -9.0378, 21.3285, -22.2026, 32.8241, -172.3658, 7500
1, 8.6559, 16.4892, 3.8356, 87.9836, 15.2812, 6.5029, 7527
2, 5.8912, 1.9669, 2.3397, 73.1084, -26.5037, 23.3579, 7527
3, -7.3642, -18.0814, 5.4766, 143.0158, 17.1119, 0.8225, 7527
4, -1.8545, -3.5003, 5.3308, 107.5236, 40.2454, 30.2667, 7527
5, -6.2509, -19.1329, 13.0349, -161.9650, 4.4284, -10.0386, 7527
6, 1.6497, -1.4830, 15.4114, 160.0849, 82.4493, 127.1882, 7527
7, -2.0577, -9.0059, 21.3375, -22.2470, 32.8443, -172.4276, 7527
1, 8.5119, 16.3544, 3.8015, 86.1735, 15.2046, 6.1997, 7557
2, 5.8666, 1.9673, 2.3429, 72.9073, -26.6673, 23.3246, 7557
3, -7.3543, -18.0129, 5.4862, 140.9651, 16.9789, 0.4334, 7557
4, -1.8452, -3.4948, 5.3311, 107.3812, 40.2847, 30.2118, 7557
5, -6.2490, -19.1167, 13.0373, -162.2020, 4.6230, -9.9637, 7557
6, 1.6523, -1.4674, 15.4102, 160.1855, 82.4964, 127.2912, 7557
7, -2.0553, -8.9919, 21.3401, -22.2471, 32.8464, -172.3878, 7557
1, 8.3949, 16.1870, 3.7707, 84.5434, 14.9874, 6.0687, 7587
2, 5.8395, 1.9648, 2.3513, 72.6945, -26.7363, 23.1700, 7587
3, -7.3523, -17.9321, 5.4904, 138.7567, 16.7885, 0.0279, 7587
4, -1.8411, -3.4878, 5.3305, 107.0645, 40.3154, 30.1290, 7587
5, -6.2531, -19.0963, 13.0378, -162.7724, 4.9579, -9.8656, 7587
6, 1.6539, -1.4619, 15.4100, 160.2033, 82.5182, 127.3380, 7587
7, -2.0543, -8.9839, 21.3412, -22.2244, 32.8768, -172.2825, 7587
1, 8.3562, 16.0817, 3.7484, 83.9512, 14.8052, 6.1083, 7617
2, 5.8272, 1.9583, 2.3532, 72.5845, -26.8132, 23.0529, 7617
3, -7.3554, -17.8828, 5.4844, 137.6128, 16.6795, -0.1739, 7617
4, -1.8424, -3.4863, 5.3307, 106.7486, 40.3109, 30.0721, 7617
5, -6.2602, -19.0922, 13.0291, -163.2599, 5.2278, -9.7876, 7617
6, 1.6532, -1.4708, 15.4115, 159.7632, 82.5204, 126.9495, 7617
7, -2.0562, -8.9903, 21.3406, -22.2168, 32.9105, -172.2158, 7617
1, 8.3639, 15.9704, 3.7429, 83.8904, 14.5163, 6.2109, 7644
2, 5.8351, 1.9528, 2.3547, 72.3478, -26.7665, 23.0087, 7644
3, -7.3690, -17.8432, 5.4639, 136.8699, 16.6293, -0.4125, 7644
4, -1.8623, -3.4935, 5.3319, 106.4749, 40.3252, 30.0533, 7644
5, -6.2737, -19.1029, 13.0055, -163.6613, 5.5447, -9.8315, 7644
6, 1.6419, -1.4982, 15.4136, 159.1433, 82.4920, 126.3617, 7644
7, -2.0681, -9.0201, 21.3347, -22.1720, 32.9383, -172.0853, 7644
1, 8.4085, 15.9176, 3.7364, 84.2066, 14.4409, 6.3819, 7671
2, 5.8435, 1.9407, 2.3561, 71.9910, -26.5458, 22.9438, 7671
3, -7.3837, -17.8275, 5.4524, 136.7764, 16.6793, -0.4535, 7671
4, -1.8750, -3.5014, 5.3306, 106.3457, 40.2907, 30.0187, 7671
5, -6.2840, -19.1132, 12.9897, -163.7639, 5.6616, -9.8567, 7671
6, 1.6313, -1.5115, 15.4138, 159.0633, 82.4797, 126.2804, 7671
7, -2.0810, -9.0397, 21.3295, -22.1381, 32.9404, -172.0075, 7671
1, 8.4863, 15.8876, 3.7376, 84.6375, 14.3890, 6.6223, 7701
2, 5.8493, 1.9274, 2.3576, 71.5944, -26.4151, 22.8874, 7701
3, -7.4034, -17.8248, 5.4380, 136.9015, 16.8124, -0.4402, 7701
4, -1.8850, -3.5069, 5.3275, 106.2508, 40.2375, 29.9772, 7701
5, -6.2928, -19.1197, 12.9808, -163.8485, 5.7376, -9.8574, 7701
6, 1.6203, -1.5216, 15.4137, 159.3086, 82.4898, 126.4914, 7701
7, -2.0909, -9.0528, 21.3257, -22.1142, 32.9416, -171.9801, 7701
1, 8.6182, 15.8904, 3.7481, 85.1667, 14.3803, 6.9525, 7732
2, 5.8564, 1.9164, 2.3568, 71.2059, -26.3227, 22.8710, 7732
3, -7.4486, -17.8402, 5.4148, 137.5041, 16.9777, -0.3098, 7732
4, -1.8963, -3.5084, 5.3261, 106.2002, 40.1132, 29.9497, 7732
5, -6.3019, -19.1316, 12.9698, -163.8746, 5.7639, -9.8506, 7732
6, 1.6117, -1.5336, 15.4139, 159.3591, 82.4719, 126.5191, 7732
7, -2.1034, -9.0682, 21.3210, -22.0864, 32.9352, -171.9259, 7732
1, 8.7783, 15.9371, 3.7499, 85.6903, 14.4810, 7.3233, 7759
2, 5.8576, 1.9143, 2.3556, 71.1233, -26.2612, 22.8299, 7759
3, -7.5090, -17.8685, 5.4016, 138.3707, 16.9196, 0.0023, 7759
4, -1.8988, -3.5021, 5.3269, 106.0959, 40.0384, 29.9547, 7759
5, -6.3009, -19.1395, 12.9664, -163.7202, 5.7088, -9.8376, 7759
6, 1.6134, -1.5361, 15.4139, 159.4857, 82.4441, 126.6357, 7759
7, -2.1017, -9.0705, 21.3212, -22.0837, 32.9439, -171.9282, 7759
1, 8.9104, 15.9935, 3.7553, 86.1962, 14.5897, 7.6278, 7786
2, 5.8566, 1.9179, 2.3547, 71.2207, -26.1665, 22.8109, 7786
3, -7.5635, -17.8953, 5.3973, 139.0805, 16.7849, 0.3050, 7786
4, -1.8944, -3.4933, 5.3281, 106.1283, 40.0212, 29.9791, 7786
5, -6.2941, -19.1409, 12.9717, -163.4536, 5.6043, -9.8354, 7786
6, 1.6218, -1.5251, 15.4134, 159.6302, 82.4321, 126.7884, 7786
7, -2.0960, -9.0647, 21.3231, -22.0842, 32.9510, -171.9426, 7786
1, 9.0439, 16.0646, 3.7553, 86.8207, 14.7801, 7.9274, 7813
2, 5.8542, 1.9246, 2.3545, 71.4194, -26.1660, 22.8250, 7813
3, -7.6143, -17.9230, 5.4005, 139.7974, 16.6339, 0.6899, 7813
4, -1.8866, -3.4860, 5.3284, 106.2651, 40.0678, 30.0149, 7813
5, -6.2852, -19.1357, 12.9847, -163.1993, 5.4630, -9.7747, 7813
6, 1.6270, -1.5112, 15.4130, 159.7710, 82.4450, 126.9437, 7813
7, -2.0875, -9.0471, 21.3276, -22.1017, 32.9500, -172.0046, 7813
1, 9.1764, 16.1465, 3.7571, 87.5346, 14.9964, 8.1849, 7840
2, 5.8495, 1.9307, 2.3545, 71.6321, -26.3111, 22.8679, 7840
3, -7.6713, -17.9579, 5.4018, 140.5020, 16.4239, 1.0982, 7840
4, -1.8780, -3.4819, 5.3287, 106.4080, 40.1440, 30.0443, 7840
5, -6.2787, -19.1300, 12.9980, -162.9246, 5.3145, -9.7031, 7840
6, 1.6319, -1.5004, 15.4124, 159.7473, 82.4572, 126.9296, 7840
7, -2.0775, -9.0263, 21.3330, -22.1290, 32.9501, -172.0864, 7840
1, 9.3393, 16.2615, 3.7776, 88.5081, 15.2006, 8.4008, 7867
2, 5.8444, 1.9390, 2.3550, 71.9200, -26.4760, 22.9154, 7867
3, -7.7518, -18.0120, 5.3886, 141.3528, 16.0014, 1.5522, 7867
4, -1.8690, -3.4823, 5.3295, 106.5159, 40.2561, 30.0826, 7867
5, -6.2731, -19.1337, 13.0038, -162.6130, 5.1656, -9.6825, 7867
6, 1.6389, -1.4925, 15.4116, 159.6532, 82.4639, 126.8464, 7867
7, -2.0752, -9.0197, 21.3337, -22.1273, 32.9384, -172.0698, 7867
1, 9.4564, 16.3515, 3.7819, 89.2549, 15.4053, 8.5686, 7894
2, 5.8428, 1.9439, 2.3550, 72.0787, -26.4385, 22.9227, 7894
3, -7.8072, -18.0480, 5.3888, 141.9595, 15.6695, 1.9183, 7894
4, -1.8646, -3.4841, 5.3304, 106.5479, 40.2811, 30.0906, 7894
5, -6.2655, -19.1351, 13.0137, -162.3019, 5.0185, -9.6173, 7894
6, 1.6448, -1.4877, 15.4113, 159.8501, 82.4584, 127.0396, 7894
7, -2.0665, -9.0146, 21.3348, -22.1284, 32.9559, -172.1004, 7894
1, 9.5690, 16.4376, 3.7940, 90.0184, 15.6258, 8.7253, 7924
2, 5.8434, 1.9454, 2.3552, 72.1279, -26.3270, 22.9150, 7924
3, -7.8623, -18.0897, 5.3843, 142.5620, 15.3767, 2.2426, 7924
4, -1.8628, -3.4863, 5.3304, 106.5947, 40.2655, 30.0801, 7924
5, -6.2618, -19.1436, 13.0163, -162.0102, 4.9218, -9.6098, 7924
6, 1.6452, -1.4887, 15.4117, 159.7775, 82.4640, 126.9699, 7924
7, -2.0657, -9.0145, 21.3355, -22.1359, 32.9530, -172.1136, 7924
1, 9.6977, 16.5358, 3.8259, 90.9789, 15.8873, 8.8852, 7954
2, 5.8458, 1.9426, 2.3565, 72.0518, -26.2439, 22.9030, 7954
3, -7.9249, -18.1441, 5.3642, 143.3049, 15.0960, 2.5054, 7954
4, -1.8658, -3.4902, 5.3288, 106.6248, 40.2310, 30.0545, 7954
5, -6.2646, -19.1616, 13.0114, -161.7354, 4.8215, -9.6267, 7954
6, 1.6364, -1.4985, 15.4129, 159.4162, 82.4918, 126.6080, 7954
7, -2.0715, -9.0235, 21.3330, -22.1246, 32.9451, -172.0910, 7954
1, 9.7757, 16.6012, 3.8339, 91.6393, 16.1395, 9.0013, 7981
2, 5.8475, 1.9387, 2.3583, 71.9579, -26.2589, 22.8792, 7981
3, -7.9593, -18.1750, 5.3597, 143.8837, 14.9758, 2.7089, 7981
4, -1.8725, -3.4936, 5.3276, 106.5386, 40.2176, 30.0277, 7981
5, -6.2683, -19.1745, 13.0073, -161.5574, 4.7208, -9.5903, 7981
6, 1.6317, -1.5042, 15.4130, 159.4535, 82.4919, 126.6403, 7981
7, -2.0785, -9.0302, 21.3311, -22.1203, 32.9329, -172.0878, 7981
1, 9.8526, 16.6629, 3.8611, 92.4509, 16.3260, 9.0168, 8010
2, 5.8499, 1.9348, 2.3599, 71.8535, -26.2164, 22.8185, 8010
3, -7.9936, -18.2077, 5.3414, 144.6620, 14.8181, 2.7818, 8010
4, -1.8818, -3.4956, 5.3273, 106.3432, 40.1834, 30.0010, 8010
5, -6.2742, -19.1919, 12.9963, -161.4277, 4.6881, -9.6363, 8010
6, 1.6251, -1.5131, 15.4129, 159.4910, 82.4812, 126.6726, 8010
7, -2.0888, -9.0449, 21.3269, -22.1012, 32.9185, -172.0379, 8010
1, 9.8902, 16.6908, 3.8624, 93.0430, 16.4425, 9.0491, 8037
2, 5.8515, 1.9324, 2.3596, 71.7683, -26.1299, 22.7704, 8037
3, -7.9995, -18.2152, 5.3423, 145.2262, 14.7710, 2.8136, 8037
4, -1.8868, -3.4926, 5.3279, 106.2175, 40.1192, 29.9842, 8037
5, -6.2751, -19.1955, 12.9972, -161.3681, 4.6589, -9.6336, 8037
6, 1.6243, -1.5176, 15.4134, 159.4240, 82.4655, 126.6125, 8037
7, -2.0875, -9.0478, 21.3266, -22.1027, 32.9258, -172.0564, 8037
1, 9.9115, 16.7028, 3.8608, 93.6003, 16.5096, 9.0864, 8064
2, 5.8526, 1.9297, 2.3584, 71.6572, -26.0867, 22.7474, 8064
3, -7.9984, -18.2183, 5.3435, 145.7165, 14.8210, 2.8395, 8064
4, -1.8894, -3.4872, 5.3285, 106.1670, 40.0571, 29.9732, 8064
5, -6.2728, -19.1952, 13.0003, -161.3506, 4.6467, -9.6348, 8064
6, 1.6243, -1.5189, 15.4138, 159.3882, 82.4552, 126.5900, 8064
7, -2.0864, -9.0488, 21.3270, -22.1108, 32.9295, -172.0693, 8064
1, 9.9125, 16.6979, 3.8624, 94.0791, 16.4864, 9.0632, 8091
2, 5.8526, 1.9257, 2.3569, 71.5067, -26.1864, 22.7658, 8091
3, -7.9800, -18.2114, 5.3449, 146.1396, 14.9293, 2.7232, 8091
4, -1.8897, -3.4813, 5.3281, 106.1908, 40.0475, 29.9876, 8091
5, -6.2717, -19.1930, 12.9988, -161.4110, 4.6680, -9.6531, 8091
6, 1.6255, -1.5132, 15.4132, 159.5273, 82.4506, 126.7402, 8091
7, -2.0888, -9.0476, 21.3269, -22.1172, 32.9143, -172.0522, 8091
1, 9.8893, 16.6771, 3.8546, 94.1562, 16.4786, 9.0265, 8118
2, 5.8518, 1.9242, 2.3561, 71.4518, -26.3077, 22.7934, 8118
3, -7.9562, -18.1922, 5.3543, 146.2458, 15.0010, 2.6654, 8118
4, -1.8885, -3.4799, 5.3281, 106.2179, 40.0968, 30.0133, 8118
5, -6.2703, -19.1836, 13.0030, -161.5065, 4.7028, -9.6572, 8118
6, 1.6279, -1.5072, 15.4123, 159.7554, 82.4455, 126.9615, 8118
7, -2.0833, -9.0394, 21.3287, -22.1257, 32.9197, -172.0836, 8118
1, 9.8386, 16.6407, 3.8406, 93.9897, 16.4455, 8.9275, 8145
2, 5.8509, 1.9249, 2.3553, 71.4695, -26.3618, 22.8096, 8145
3, -7.9300, -18.1662, 5.3652, 146.1807, 15.0568, 2.5795, 8145
4, -1.8861, -3.4809, 5.3290, 106.2482, 40.1491, 30.0371, 8145
5, -6.2652, -19.1726, 13.0093, -161.6180, 4.7450, -9.6513, 8145
6, 1.6305, -1.5030, 15.4120, 159.8914, 82.4434, 127.0896, 8145
7, -2.0796, -9.0320, 21.3305, -22.1395, 32.9212, -172.1024, 8145
1, 9.7784, 16.5986, 3.8355, 93.5960, 16.3657, 8.7966, 8175
2, 5.8500, 1.9272, 2.3543, 71.5271, -26.3564, 22.8326, 8175
3, -7.9098, -18.1450, 5.3667, 145.8495, 15.1074, 2.4156, 8175
4, -1.8820, -3.4836, 5.3297, 106.3153, 40.1752, 30.0477, 8175
5, -6.2657, -19.1668, 13.0086, -161.7372, 4.8142, -9.6652, 8175
6, 1.6316, -1.5028, 15.4123, 159.8020, 82.4469, 126.9965, 8175
7, -2.0780, -9.0308, 21.3311, -22.1419, 32.9240, -172.0909, 8175
1, 9.6898, 16.5322, 3.8259, 92.7925, 16.2151, 8.6540, 8202
2, 5.8485, 1.9299, 2.3541, 71.6174, -26.3803, 22.8824, 8202
3, -7.8758, -18.1137, 5.3732, 145.1421, 15.2305, 2.2069, 8202
4, -1.8759, -3.4885, 5.3292, 106.4467, 40.2033, 30.0525, 8202
5, -6.2641, -19.1598, 13.0087, -161.8844, 4.9102, -9.7018, 8202
6, 1.6332, -1.5015, 15.4126, 159.7548, 82.4613, 126.9452, 8202
7, -2.0770, -9.0289, 21.3320, -22.1517, 32.9233, -172.0947, 8202
1, 9.6115, 16.4810, 3.8173, 92.0924, 16.0982, 8.5441, 8229
2, 5.8472, 1.9319, 2.3555, 71.7085, -26.4374, 22.9017, 8229
3, -7.8484, -18.0899, 5.3741, 144.5433, 15.3262, 2.0509, 8229
4, -1.8736, -3.4918, 5.3280, 106.5042, 40.2202, 30.0450, 8229
5, -6.2658, -19.1560, 13.0067, -162.0269, 4.9790, -9.7107, 8229
6, 1.6328, -1.5021, 15.4126, 159.6914, 82.4735, 126.8801, 8229
7, -2.0786, -9.0295, 21.3319, -22.1517, 32.9203, -172.0954, 8229
1, 9.5359, 16.4300, 3.8173, 91.3470, 15.9515, 8.3887, 8256
2, 5.8463, 1.9341, 2.3574, 71.8172, -26.4532, 22.8846, 8256
3, -7.8253, -18.0695, 5.3732, 143.9305, 15.4001, 1.8765, 8256
4, -1.8745, -3.4931, 5.3272, 106.4894, 40.2123, 30.0265, 8256
5, -6.2715, -19.1556, 12.9996, -162.1928, 5.0768, -9.7436, 8256
6, 1.6300, -1.5063, 15.4125, 159.4745, 82.4835, 126.6662, 8256
7, -2.0825, -9.0335, 21.3306, -22.1396, 32.9142, -172.0740, 8256
1, 9.4332, 16.3664, 3.8071, 90.3984, 15.7785, 8.2003, 8283
2, 5.8468, 1.9369, 2.3593, 71.9290, -26.3391, 22.8201, 8283
3, -7.7914, -18.0386, 5.3800, 143.0883, 15.4915, 1.6636, 8283
4, -1.8779, -3.4907, 5.3273, 106.3936, 40.1535, 29.9945, 8283
5, -6.2726, -19.1512, 12.9977, -162.3654, 5.1666, -9.7422, 8283
