1, 11.9356, -1.8971, 23.4503, 98.0753, 40.9467, -57.0199, 6913
2, -8.6231, -6.6087, 21.2204, 98.2016, 56.2653, 40.5030, 6913
3, 16.3899, -7.9440, 26.0758, 143.0253, -10.7996, -10.9699, 6913
4, -10.3741, -13.6371, 24.6786, 47.8767, 9.9107, 9.6313, 6913
5, 14.7798, -9.7322, 32.7799, -67.9804, 52.4197, 58.8588, 6913
6, -10.4465, -13.7918, 34.1189, -10.2161, 82.9449, -7.3990, 6913
7, 1.8299, -17.4438, 36.9778, -83.2100, -74.9149, -3.4974, 6913
1, 12.2669, -1.3646, 24.0998, 97.0465, 36.6939, -57.9753, 6940
2, -8.5867, -6.3835, 21.2185, 97.1795, 55.8370, 39.8590, 6940
3, 16.6350, -7.5225, 26.3533, 143.0401, -12.5244, -13.9297, 6940
4, -10.4243, -13.4108, 24.6268, 47.3526, 9.4016, 9.8221, 6940
5, 14.9283, -9.6931, 32.9051, -66.6431, 53.9966, 62.2388, 6940
6, -10.5131, -13.7521, 34.0754, -3.0922, 82.4794, 0.4731, 6940
7, 1.6884, -17.6115, 36.9299, -84.9315, -74.5494, -2.5083, 6940
1, 12.6527, -0.7843, 24.8900, 95.6273, 31.6895, -59.7876, 6967
2, -8.5464, -6.1369, 21.1999, 96.4452, 55.6606, 39.4786, 6967
3, 16.8719, -7.0173, 26.7067, 143.2343, -14.4188, -17.3081, 6967
4, -10.4209, -13.1484, 24.6081, 46.8439, 9.2978, 9.9735, 6967
5, 15.0819, -9.5304, 33.0642, -65.6299, 55.5765, 65.0994, 6967
6, -10.5599, -13.6217, 34.0460, 0.2037, 82.3390, 4.2356, 6967
7, 1.6074, -17.6347, 36.9315, -85.4070, -74.4531, -2.5352, 6967
1, 13.1448, -0.1026, 26.1903, 93.2294, 24.2076, -62.7004, 6994
2, -8.5198, -5.8116, 21.1595, 95.9149, 55.4189, 39.3812, 6994
3, 17.1764, -6.3717, 27.2616, 143.6561, -17.4867, -22.6240, 6994
4, -10.4570, -12.7740, 24.5546, 46.0688, 9.0328, 10.3005, 6994
5, 15.3242, -9.3948, 33.2905, -63.2068, 58.3039, 70.5516, 6994
6, -10.5432, -13.3190, 34.0609, 3.6195, 82.2356, 8.4484, 6994
7, 1.5463, -17.5877, 36.9572, -85.5127, -74.6526, -3.0063, 6994
1, 13.4400, 0.2803, 27.2946, 91.7971, 18.2205, -63.6278, 7020
2, -8.5150, -5.5839, 21.1434, 95.7880, 55.0318, 39.5332, 7020
3, 17.3737, -5.9389, 27.7164, 143.5100, -19.2073, -26.6480, 7020
4, -10.4919, -12.5776, 24.5127, 45.7139, 8.8402, 10.6044, 7020
5, 15.4282, -9.3412, 33.4399, -61.4707, 60.3369, 74.6380, 7020
6, -10.5968, -13.2798, 34.0217, 9.5316, 81.8548, 14.7947, 7020
7, 1.4675, -17.6879, 36.9255, -86.1765, -74.3310, -2.8844, 7020
1, 13.6332, 0.5164, 28.4422, 91.0322, 11.8412, -63.6847, 7048
2, -8.5100, -5.3828, 21.1419, 95.7858, 54.4914, 39.7255, 7048
3, 17.5125, -5.5868, 28.1811, 143.5017, -21.0772, -31.0192, 7048
4, -10.5223, -12.3668, 24.4813, 45.3319, 8.6697, 10.9644, 7048
5, 15.5546, -9.2799, 33.6120, -59.5259, 62.2275, 78.5981, 7048
6, -10.6374, -13.1851, 34.0042, 13.9385, 81.5057, 19.7446, 7048
7, 1.3981, -17.7375, 36.9115, -86.5152, -74.1956, -2.7956, 7048
1, 13.7321, 0.6885, 29.5483, 90.9443, 5.7737, -63.3769, 7074
2, -8.4867, -5.1779, 21.1605, 95.7144, 54.1691, 39.8663, 7074
3, 17.6123, -5.2312, 28.6263, 144.2089, -23.1633, -35.3629, 7074
4, -10.5123, -12.1355, 24.4881, 44.9318, 8.7043, 11.2678, 7074
5, 15.6612, -9.1622, 33.7455, -57.6684, 63.5775, 81.6336, 7074
6, -10.6251, -13.0284, 34.0209, 16.0246, 81.4478, 22.2530, 7074
7, 1.4015, -17.7059, 36.9205, -86.0509, -74.1825, -3.3046, 7074
1, 13.6683, 0.6111, 30.8015, 91.6261, -1.7759, -62.2681, 7101
2, -8.4697, -4.9940, 21.2064, 95.3725, 53.6733, 39.4133, 7101
3, 17.6355, -5.0227, 29.0828, 145.1946, -25.9290, -40.6562, 7101
4, -10.5250, -11.9765, 24.4787, 44.7649, 8.2315, 11.7458, 7101
5, 15.7196, -9.1747, 33.8441, -56.4146, 65.1919, 84.0771, 7101
6, -10.6591, -12.9767, 34.0104, 19.7204, 81.1857, 26.2370, 7101
7, 1.3091, -17.7749, 36.9034, -86.5906, -73.7402, -3.0312, 7101
1, 13.5088, 0.5528, 31.4583, 93.0957, -5.9619, -60.6565, 7128
2, -8.4468, -4.8751, 21.2572, 95.1894, 53.6243, 38.7730, 7128
3, 17.5775, -4.8760, 29.3046, 146.0035, -27.3279, -43.3136, 7128
4, -10.4985, -11.8503, 24.5058, 44.7651, 7.9823, 11.8910, 7128
5, 15.7449, -9.1433, 33.8859, -56.9888, 65.9307, 83.8943, 7128
6, -10.6433, -12.8648, 34.0447, 20.4419, 81.1482, 27.0836, 7128
7, 1.3194, -17.7408, 36.9238, -86.2886, -73.6510, -3.5322, 7128
1, 13.2664, 0.3170, 31.8416, 94.5266, -8.8207, -59.0672, 7155
2, -8.4471, -4.8246, 21.2929, 95.0960, 53.5016, 38.0173, 7155
3, 17.4519, -4.9111, 29.3716, 146.4391, -28.5366, -44.8101, 7155
4, -10.4862, -11.8140, 24.5143, 44.9984, 7.5391, 11.9763, 7155
5, 15.7322, -9.2012, 33.8629, -58.6551, 66.6830, 82.7070, 7155
6, -10.6477, -12.8546, 34.0520, 21.6513, 81.0288, 28.2654, 7155
7, 1.2956, -17.7696, 36.9153, -86.1971, -73.5804, -3.8309, 7155
1, 12.9446, 0.0137, 31.9232, 95.9703, -10.0943, -57.5313, 7182
2, -8.4557, -4.7949, 21.3200, 95.1515, 53.3282, 37.4909, 7182
3, 17.1706, -5.0660, 29.2824, 146.7698, -29.6795, -45.0035, 7182
4, -10.4722, -11.7903, 24.5252, 45.2850, 7.1510, 12.0080, 7182
5, 15.6107, -9.3496, 33.7525, -60.7032, 66.9714, 81.0977, 7182
6, -10.6701, -12.8682, 34.0474, 22.3613, 80.8419, 28.9304, 7182
7, 1.2638, -17.7938, 36.9023, -86.1599, -73.6353, -3.9461, 7182
1, 12.4827, -0.3368, 31.5853, 96.9444, -9.3286, -55.6755, 7209
2, -8.4766, -4.7828, 21.3372, 95.2547, 53.2482, 37.2330, 7209
3, 16.6933, -5.3485, 28.9053, 147.0796, -30.8667, -42.4998, 7209
4, -10.4499, -11.7854, 24.5365, 45.6302, 6.9880, 11.9674, 7209
5, 15.4305, -9.4892, 33.5278, -64.6364, 66.2928, 77.1513, 7209
6, -10.6273, -12.8452, 34.0625, 21.7788, 80.9033, 28.2307, 7209
7, 1.2740, -17.7317, 36.9161, -85.4595, -74.2311, -4.4433, 7209
1, 12.0451, -0.7038, 31.0121, 97.2981, -7.5079, -54.5948, 7236
2, -8.5071, -4.8105, 21.3355, 95.3581, 53.1977, 37.0046, 7236
3, 16.2449, -5.7752, 28.4891, 146.6617, -31.2559, -39.4026, 7236
4, -10.4478, -11.8180, 24.5303, 45.9576, 6.7928, 11.9683, 7236
5, 15.1419, -9.7064, 33.2739, -68.2706, 64.8262, 73.1163, 7236
6, -10.6404, -12.8798, 34.0480, 21.8088, 80.8241, 28.1408, 7236
7, 1.2781, -17.7317, 36.9135, -85.4121, -74.5658, -4.2620, 7236
1, 11.6710, -0.9426, 30.1870, 97.2892, -3.7452, -53.5180, 7263
2, -8.5340, -4.8476, 21.3282, 95.6413, 53.3138, 36.9379, 7263
3, 15.8003, -6.2166, 27.9987, 145.3176, -30.7436, -34.8171, 7263
4, -10.4273, -11.8575, 24.5301, 46.2650, 6.8132, 11.9453, 7263
5, 14.9254, -9.8315, 33.0370, -72.1860, 62.4443, 67.8918, 7263
6, -10.6137, -12.8755, 34.0508, 21.1027, 80.9497, 27.2019, 7263
7, 1.3414, -17.6269, 36.9399, -84.6260, -75.0008, -4.5027, 7263
1, 11.2907, -1.2400, 29.1376, 97.4618, 1.5160, -52.1552, 7290
2, -8.5609, -4.9041, 21.3152, 96.2531, 53.4682, 37.0565, 7290
3, 15.3862, -6.7754, 27.4312, 143.3636, -29.3720, -29.3365, 7290
4, -10.4070, -11.9225, 24.5213, 46.7198, 6.8399, 11.8601, 7290
5, 14.6441, -10.0382, 32.7468, -76.0875, 59.8296, 62.4897, 7290
6, -10.5831, -12.9191, 34.0456, 21.0019, 81.0509, 26.7501, 7290
7, 1.3924, -17.5878, 36.9396, -83.7243, -75.2243, -4.4356, 7290
1, 10.8878, -1.6157, 27.9395, 97.5876, 7.7166, -51.2662, 7317
2, -8.5980, -4.9950, 21.2876, 96.9497, 53.5476, 37.2084, 7317
3, 14.9708, -7.4278, 26.8608, 141.5590, -27.9029, -23.5680, 7317
4, -10.3903, -12.0306, 24.4975, 47.1941, 6.7189, 11.7850, 7317
5, 14.3776, -10.2807, 32.4968, -80.7803, 57.0326, 56.7864, 7317
6, -10.5650, -13.0096, 34.0277, 21.4944, 81.0235, 26.7953, 7317
7, 1.4350, -17.5967, 36.9162, -83.0439, -75.2052, -4.2676, 7317
1, 10.3859, -2.0494, 26.1980, 97.7093, 17.8900, -51.4700, 7344
2, -8.6145, -5.0916, 21.2607, 97.7833, 53.9703, 37.4965, 7344
3, 14.4984, -8.2329, 26.1903, 140.0403, -25.5591, -16.1050, 7344
4, -10.3276, -12.1334, 24.4983, 47.8572, 6.8252, 11.4964, 7344
5, 14.0480, -10.4983, 32.2596, -84.8289, 52.6907, 49.9199, 7344
6, -10.4945, -13.0681, 34.0393, 20.7126, 81.1920, 25.3181, 7344
7, 1.5412, -17.4788, 36.9314, -81.5641, -75.4853, -4.6757, 7344
1, 10.0323, -2.4835, 24.7583, 98.0165, 27.2357, -52.1574, 7371
2, -8.6260, -5.2028, 21.2376, 98.1710, 54.2414, 37.2240, 7371
3, 14.2498, -8.8404, 25.7593, 139.0245, -21.7780, -11.5180, 7371
4, -10.2841, -12.2552, 24.4918, 48.4113, 6.8260, 11.2217, 7371
5, 13.8129, -10.6717, 32.1461, -85.4591, 50.9005, 46.6532, 7371
6, -10.4978, -13.1609, 34.0264, 20.8569, 81.0676, 24.8841, 7371
7, 1.5714, -17.4639, 36.9199, -81.0169, -75.3947, -4.6390, 7371
1, 9.8065, -2.9498, 23.2992, 98.1975, 37.7086, -53.9179, 7398
2, -8.6147, -5.2825, 21.2237, 98.4749, 54.5505, 37.0179, 7398
3, 14.1603, -9.2651, 25.3598, 138.6307, -15.3822, -7.2076, 7398
4, -10.2371, -12.3239, 24.4978, 48.8164, 7.0044, 10.8605, 7398
5, 13.6929, -10.6645, 32.1184, -84.4589, 50.5653, 45.9021, 7398
6, -10.4594, -13.1682, 34.0391, 19.1540, 81.2470, 22.8438, 7398
7, 1.6130, -17.3937, 36.9295, -80.4284, -75.4334, -4.9910, 7398
1, 9.8361, -3.4168, 22.1123, 96.4956, 45.8202, -58.4196, 7425
2, -8.5986, -5.3572, 21.2012, 98.6454, 54.8106, 36.7807, 7425
3, 14.1869, -9.5354, 25.0025, 138.9799, -9.1348, -3.7004, 7425
4, -10.1906, -12.4084, 24.4920, 49.1519, 7.1382, 10.5480, 7425
5, 13.6032, -10.6091, 32.1000, -82.7332, 52.2297, 47.1670, 7425
6, -10.4435, -13.2002, 34.0273, 17.4177, 81.3181, 20.9799, 7425
7, 1.5972, -17.3983, 36.9242, -80.7221, -75.2762, -5.0419, 7425
1, 10.0154, -4.0296, 21.0112, 94.7564, 54.2236, -59.5368, 7452
2, -8.5847, -5.4448, 21.1622, 98.7135, 55.1885, 36.5386, 7452
3, 14.2853, -9.7100, 24.7350, 139.9468, -4.5651, -1.6199, 7452
4, -10.1541, -12.4895, 24.4805, 49.3469, 7.2164, 10.1778, 7452
5, 13.5129, -10.4352, 32.0490, -81.1578, 52.9829, 47.8622, 7452
6, -10.4393, -13.2160, 34.0236, 15.1767, 81.2839, 18.6737, 7452
7, 1.5947, -17.3728, 36.9223, -80.8511, -75.1135, -5.7830, 7452
1, 10.1035, -4.7096, 20.4003, 93.8003, 60.4571, -60.0561, 7479
2, -8.5867, -5.5108, 21.1454, 98.8694, 55.4651, 36.5467, 7479
3, 14.4353, -9.9848, 24.5399, 141.0419, 0.0468, 1.4264, 7479
4, -10.1528, -12.5309, 24.4853, 49.3461, 7.2653, 10.0100, 7479
5, 13.5257, -10.4014, 32.0046, -78.3492, 52.0967, 47.9748, 7479
6, -10.4617, -13.2843, 34.0258, 15.5235, 81.1651, 18.8339, 7479
7, 1.5735, -17.4300, 36.9057, -80.8360, -75.1971, -6.1109, 7479
1, 10.1434, -5.1571, 20.3547, 90.6658, 60.3664, -65.2902, 7506
2, -8.6055, -5.5538, 21.1574, 99.0882, 55.6588, 36.7455, 7506
3, 14.5996, -10.2397, 24.5095, 143.6908, 1.4874, 2.8796, 7506
4, -10.1615, -12.5679, 24.5099, 49.3057, 7.3330, 9.9492, 7506
5, 13.5928, -10.4093, 32.0024, -77.3004, 50.4661, 47.7690, 7506
6, -10.4824, -13.3314, 34.0527, 16.3512, 81.1568, 19.3699, 7506
7, 1.5964, -17.4100, 36.9247, -80.4078, -75.4478, -6.5419, 7506
1, 10.2402, -5.3499, 20.5372, 89.7218, 59.7026, -67.4384, 7533
2, -8.6426, -5.5896, 21.1977, 99.3686, 55.7656, 37.1927, 7533
3, 14.7148, -10.3842, 24.6711, 144.2654, -0.4024, 2.9531, 7533
4, -10.1884, -12.5979, 24.5600, 49.2189, 7.6050, 10.0359, 7533
5, 13.7339, -10.4655, 32.0528, -76.7708, 48.1521, 46.1306, 7533
6, -10.4522, -13.3000, 34.1167, 15.6614, 81.5148, 18.4698, 7533
7, 1.6390, -17.3457, 36.9560, -79.6314, -75.6436, -6.9221, 7533
1, 10.3695, -5.4445, 20.9023, 90.8034, 58.5985, -67.1528, 7561
2, -8.7008, -5.6539, 21.2306, 99.3995, 55.6703, 37.6793, 7561
3, 14.8765, -10.6024, 24.8878, 143.6199, -1.6235, 2.6548, 7561
4, -10.2630, -12.6667, 24.6048, 49.0512, 8.1065, 10.2641, 7561
5, 13.8400, -10.6768, 32.1922, -76.5129, 47.3058, 46.0039, 7561
6, -10.4627, -13.3075, 34.1476, 13.8388, 81.8575, 16.9908, 7561
7, 1.6521, -17.3312, 36.9696, -79.6252, -75.2335, -6.7180, 7561
1, 10.4258, -5.4111, 21.1397, 92.3773, 57.3930, -67.2683, 7587
2, -8.7249, -5.6854, 21.2264, 99.1162, 55.8396, 37.9410, 7587
3, 15.0209, -10.6022, 25.0422, 144.2055, -1.9556, 2.0547, 7587
4, -10.3135, -12.6906, 24.6261, 48.8337, 8.6751, 10.3186, 7587
5, 13.9830, -10.7590, 32.3046, -76.0254, 47.8138, 47.5867, 7587
6, -10.4541, -13.2491, 34.1651, 8.7402, 82.3716, 12.5092, 7587
7, 1.6689, -17.3035, 36.9863, -79.6523, -74.9963, -7.0191, 7587
1, 10.4772, -5.3825, 21.3053, 94.3260, 56.5118, -66.1105, 7614
2, -8.7431, -5.7205, 21.1930, 98.7955, 56.0229, 37.9842, 7614
3, 15.1453, -10.5908, 25.1381, 144.5459, -2.3334, 1.4924, 7614
4, -10.3771, -12.7235, 24.6141, 48.5808, 8.9685, 10.3056, 7614
5, 14.0753, -10.8083, 32.3758, -74.6789, 48.7822, 49.8757, 7614
6, -10.5127, -13.2561, 34.1372, 7.6656, 82.3550, 11.8188, 7614
7, 1.6083, -17.3734, 36.9717, -81.0050, -74.5478, -6.3033, 7614
1, 10.5401, -5.3025, 21.4228, 95.8930, 55.7565, -65.2805, 7641
2, -8.7525, -5.7291, 21.1637, 98.7306, 56.2613, 38.3232, 7641
3, 15.2533, -10.5372, 25.2092, 144.6967, -2.2677, 1.2742, 7641
4, -10.4191, -12.7055, 24.6125, 48.1779, 9.2666, 10.2703, 7641
5, 14.1489, -10.8005, 32.4218, -74.0194, 48.7585, 50.5032, 7641
6, -10.5039, -13.2056, 34.1427, 6.6970, 82.5274, 11.0648, 7641
7, 1.6037, -17.3470, 36.9832, -81.1119, -74.7021, -6.4102, 7641
1, 10.6106, -5.1797, 21.5340, 96.9507, 54.7220, -64.9394, 7668
2, -8.7722, -5.7292, 21.1448, 99.0140, 56.4170, 38.8970, 7668
3, 15.3911, -10.4361, 25.2704, 145.2495, -1.8514, 0.3701, 7668
4, -10.4623, -12.6888, 24.6109, 47.8274, 9.4535, 10.4324, 7668
5, 14.2251, -10.7803, 32.4600, -73.2998, 48.5553, 51.0287, 7668
6, -10.5339, -13.2027, 34.1427, 7.2942, 82.5397, 11.7504, 7668
7, 1.5872, -17.3858, 36.9719, -81.2047, -74.8126, -6.3154, 7668
1, 10.6505, -5.0700, 21.6003, 97.6633, 54.2747, -64.3191, 7695
2, -8.7907, -5.7151, 21.1546, 99.2635, 56.4035, 39.1714, 7695
3, 15.4785, -10.3328, 25.3003, 145.7769, -0.9613, -0.3561, 7695
4, -10.4783, -12.6605, 24.6265, 47.7589, 9.5056, 10.4928, 7695
5, 14.2613, -10.7362, 32.4738, -72.8912, 48.2026, 51.0092, 7695
6, -10.5163, -13.1509, 34.1694, 6.6130, 82.6460, 10.9943, 7695
7, 1.6099, -17.3395, 36.9848, -80.6126, -74.9688, -6.7464, 7695
1, 10.6688, -4.9934, 21.6519, 98.1607, 53.8494, -63.4849, 7723
2, -8.8169, -5.7043, 21.1889, 99.4423, 56.0774, 39.3761, 7723
3, 15.5192, -10.2936, 25.3129, 145.8296, -0.1719, -1.0674, 7723
4, -10.4981, -12.6652, 24.6364, 47.8095, 9.4173, 10.5640, 7723
5, 14.2955, -10.7308, 32.4777, -73.0039, 48.2627, 51.2191, 7723
6, -10.5413, -13.1844, 34.1668, 7.3174, 82.6102, 11.6189, 7723
7, 1.5940, -17.3838, 36.9696, -80.6993, -74.8092, -6.6836, 7723
1, 10.6931, -4.9001, 21.6939, 97.9810, 53.3660, -63.4078, 7749
2, -8.8347, -5.6955, 21.2350, 99.3198, 55.5821, 39.4063, 7749
3, 15.5486, -10.2454, 25.3203, 145.6498, 0.0161, -1.5743, 7749
4, -10.5185, -12.6784, 24.6471, 47.8723, 9.2613, 10.6771, 7749
5, 14.3032, -10.7413, 32.4829, -73.3916, 48.7264, 51.8509, 7749
6, -10.5658, -13.2224, 34.1620, 7.9379, 82.5716, 12.2549, 7749
7, 1.5819, -17.4199, 36.9545, -80.9111, -74.5840, -6.6197, 7749
1, 10.7394, -4.7657, 21.7297, 97.5261, 52.8304, -63.5145, 7776
2, -8.8368, -5.6617, 21.3070, 98.9354, 55.0972, 39.2502, 7776
3, 15.5476, -10.1851, 25.3235, 145.1246, -0.9795, -1.8701, 7776
4, -10.5347, -12.6762, 24.6714, 47.9191, 9.0905, 10.8633, 7776
5, 14.3134, -10.7346, 32.4789, -73.6303, 48.8568, 51.7585, 7776
6, -10.5413, -13.2240, 34.1756, 7.3512, 82.7457, 11.7625, 7776
7, 1.5859, -17.4300, 36.9456, -80.8196, -74.4647, -6.7163, 7776
1, 10.7783, -4.6660, 21.7593, 97.1493, 52.3537, -63.4277, 7803
2, -8.8387, -5.6454, 21.3668, 98.6405, 54.6143, 38.8609, 7803
3, 15.5381, -10.1421, 25.3197, 144.4890, -1.9732, -1.9087, 7803
4, -10.5419, -12.6766, 24.6885, 47.9845, 8.8209, 11.0445, 7803
5, 14.3053, -10.7307, 32.4692, -73.8951, 48.8145, 51.4244, 7803
6, -10.5412, -13.2362, 34.1734, 7.1886, 82.7614, 11.7040, 7803
7, 1.5988, -17.4092, 36.9464, -80.6998, -74.5295, -6.7092, 7803
1, 10.8110, -4.5521, 21.7956, 96.9071, 51.9582, -63.0448, 7830
2, -8.8438, -5.6090, 21.4406, 98.5840, 54.1194, 38.7293, 7830
3, 15.5264, -10.0996, 25.3104, 144.0568, -2.3438, -1.9408, 7830
4, -10.5350, -12.6680, 24.7148, 48.1189, 8.5152, 11.1934, 7830
5, 14.3112, -10.7050, 32.4547, -74.3243, 48.4705, 50.6087, 7830
6, -10.5063, -13.2181, 34.1879, 6.0797, 82.8953, 10.6165, 7830
7, 1.6282, -17.3769, 36.9517, -80.2693, -74.6789, -7.0638, 7830
1, 10.8358, -4.4735, 21.8194, 96.7828, 51.6455, -62.5579, 7858
2, -8.8608, -5.5978, 21.5129, 98.6646, 53.2773, 38.8216, 7858
3, 15.5227, -10.0606, 25.3014, 143.5253, -2.9996, -2.1798, 7858
4, -10.5425, -12.6925, 24.7287, 48.3664, 7.9567, 11.3121, 7858
5, 14.3096, -10.7245, 32.4363, -75.0639, 48.7304, 50.5463, 7858
6, -10.5066, -13.2887, 34.1814, 6.8517, 82.8694, 11.2718, 7858
7, 1.6210, -17.4444, 36.9249, -80.4907, -74.5835, -6.8836, 7858
1, 10.8685, -4.3407, 21.8598, 96.6871, 51.1923, -62.0738, 7888
2, -8.8683, -5.5667, 21.6192, 98.3401, 52.3477, 38.9026, 7888
3, 15.5167, -9.9812, 25.2995, 143.2108, -3.5172, -2.5139, 7888
4, -10.5253, -12.7043, 24.7739, 48.6544, 7.5201, 11.4759, 7888
5, 14.3242, -10.6998, 32.4233, -75.1231, 49.1601, 50.7930, 7888
6, -10.4707, -13.2834, 34.2054, 5.3012, 82.9608, 9.6043, 7888
7, 1.6450, -17.4107, 36.9354, -80.1950, -74.7339, -7.1564, 7888
1, 10.8990, -4.2721, 21.8922, 96.3867, 50.7137, -62.0048, 7915
2, -8.8693, -5.5830, 21.6679, 97.6201, 51.7958, 38.1857, 7915
3, 15.5204, -9.9548, 25.2942, 142.8971, -3.9423, -2.9139, 7915
4, -10.5263, -12.7481, 24.7951, 48.8925, 7.1330, 11.4938, 7915
5, 14.3284, -10.7029, 32.4108, -75.3849, 49.3640, 50.8576, 7915
6, -10.4892, -13.3684, 34.1951, 6.0598, 82.8820, 10.2171, 7915
7, 1.6568, -17.4434, 36.9256, -80.2243, -74.5918, -7.1124, 7915
1, 10.9348, -4.1543, 21.9303, 96.2629, 50.3749, -61.7215, 7942
2, -8.8484, -5.5689, 21.7160, 96.7693, 51.4112, 37.4679, 7942
3, 15.5344, -9.8647, 25.3061, 142.7063, -4.3737, -3.3251, 7942
4, -10.5064, -12.7461, 24.8354, 48.9469, 7.0552, 11.5508, 7942
5, 14.3516, -10.6548, 32.4020, -75.5618, 49.3507, 50.7310, 7942
6, -10.4194, -13.2721, 34.2506, 4.8725, 83.0024, 8.9207, 7942
7, 1.7879, -17.3462, 36.9453, -79.6522, -74.5157, -7.5759, 7942
1, 10.9764, -4.0735, 21.9773, 96.0346, 49.8700, -61.1997, 7969
2, -8.8522, -5.6199, 21.7554, 96.0724, 50.7982, 37.1204, 7969
3, 15.5312, -9.8563, 25.3002, 142.4094, -5.1045, -3.9052, 7969
4, -10.5294, -12.8504, 24.8410, 49.0321, 6.9498, 11.7510, 7969
5, 14.3347, -10.6674, 32.3841, -75.5091, 49.4266, 50.6705, 7969
6, -10.4616, -13.4225, 34.2222, 4.3363, 83.0411, 8.3346, 7969
7, 1.7259, -17.4505, 36.9220, -79.7500, -74.4976, -7.3828, 7969
1, 11.0052, -3.9993, 21.9985, 95.9601, 49.6874, -60.7715, 7996
2, -8.8499, -5.6550, 21.7671, 95.8755, 50.7073, 37.0051, 7996
3, 15.5249, -9.8051, 25.3085, 142.2200, -5.7121, -4.2396, 7996
4, -10.5279, -12.8909, 24.8566, 49.1080, 6.9373, 11.7033, 7996
5, 14.3251, -10.6400, 32.3836, -75.6217, 49.5122, 50.7508, 7996
6, -10.4644, -13.4394, 34.2312, 2.8602, 83.0723, 6.8271, 7996
7, 1.7357, -17.4229, 36.9340, -79.6229, -74.6190, -7.4327, 7996
1, 11.0316, -3.9213, 22.0165, 95.9376, 49.5759, -60.4774, 8024
2, -8.8414, -5.7077, 21.7482, 95.6298, 50.9713, 36.8557, 8024
3, 15.5248, -9.7450, 25.3123, 142.1779, -6.3432, -4.3909, 8024
4, -10.5181, -12.9204, 24.8734, 49.1284, 6.9783, 11.5021, 8024
5, 14.3341, -10.6020, 32.3820, -75.7850, 49.5830, 50.7453, 8024
6, -10.4378, -13.4439, 34.2495, 1.2803, 83.2010, 5.1642, 8024
7, 1.7582, -17.3902, 36.9482, -79.3063, -74.7611, -7.6573, 8024
1, 11.0464, -3.8662, 22.0431, 95.8281, 49.2383, -60.3592, 8050
2, -8.8527, -5.7902, 21.6896, 95.9076, 51.5826, 37.6120, 8050
3, 15.5254, -9.7165, 25.3089, 142.1004, -7.2761, -4.6358, 8050
4, -10.5260, -12.9759, 24.8724, 49.0824, 7.0909, 11.2649, 8050
5, 14.3446, -10.5841, 32.3726, -75.8203, 49.6720, 50.7455, 8050
6, -10.4479, -13.4974, 34.2494, 1.4302, 83.2226, 5.1909, 8050
7, 1.7633, -17.4201, 36.9426, -79.4332, -74.6902, -7.5121, 8050
1, 11.0651, -3.7737, 22.0991, 96.0265, 48.7979, -59.6213, 8077
2, -8.8660, -5.9305, 21.5315, 96.5980, 52.9502, 39.0855, 8077
3, 15.5241, -9.6608, 25.3197, 141.9363, -7.8084, -4.9419, 8077
4, -10.5285, -13.0305, 24.8700, 48.6558, 8.0155, 10.8555, 8077
5, 14.3378, -10.5435, 32.3682, -75.7106, 49.6321, 50.6470, 8077
6, -10.4094, -13.4789, 34.2774, 0.0547, 83.3937, 3.6783, 8077
7, 1.8039, -17.3874, 36.9575, -78.9683, -74.8026, -7.9123, 8077
1, 11.0740, -3.7245, 22.1438, 96.1713, 48.4447, -58.8766, 8104
2, -8.8806, -6.0766, 21.3671, 97.6380, 54.2130, 40.6556, 8104
3, 15.5224, -9.6493, 25.3220, 141.6186, -8.1074, -5.1968, 8104
4, -10.5476, -13.1064, 24.8367, 48.2249, 8.9073, 10.5511, 8104
5, 14.3404, -10.5594, 32.3555, -75.8664, 49.7198, 50.5821, 8104
6, -10.4224, -13.4949, 34.2849, 0.1222, 83.4299, 3.6498, 8104
7, 1.8201, -17.4270, 36.9477, -78.9398, -74.7402, -7.9536, 8104
1, 11.0776, -3.6681, 22.2027, 96.4050, 48.0230, -58.1611, 8131
2, -8.9281, -6.2390, 21.2010, 99.8353, 55.5890, 43.3436, 8131
3, 15.5183, -9.6202, 25.3337, 141.3639, -8.4813, -5.3481, 8131
4, -10.5583, -13.1563, 24.8041, 47.7173, 9.8369, 10.3908, 8131
5, 14.3522, -10.5509, 32.3486, -76.0333, 49.7734, 50.5247, 8131
6, -10.4191, -13.5071, 34.2829, 0.7778, 83.4875, 4.2835, 8131
7, 1.8283, -17.4295, 36.9533, -78.9638, -74.7712, -7.9349, 8131
1, 11.0896, -3.5824, 22.2942, 96.7375, 47.5187, -57.4888, 8158
2, -8.9730, -6.3490, 21.0850, 102.0171, 57.2321, 46.1514, 8158
3, 15.5279, -9.5672, 25.3544, 141.2215, -9.2979, -5.4111, 8158
4, -10.5530, -13.1870, 24.7804, 47.3532, 10.8390, 10.4132, 8158
5, 14.3723, -10.5203, 32.3498, -76.0334, 49.7166, 50.4969, 8158
6, -10.3844, -13.4400, 34.2993, -1.2082, 83.5927, 2.3794, 8158
7, 1.8795, -17.3730, 36.9694, -78.4380, -74.9146, -8.3992, 8158
1, 11.1022, -3.5019, 22.4608, 97.3098, 46.4469, -56.2616, 8185
2, -9.0170, -6.5567, 20.9479, 104.8348, 59.1377, 48.4752, 8185
3, 15.5325, -9.5359, 25.3991, 140.9267, -10.4419, -5.6417, 8185
4, -10.5501, -13.2577, 24.7438, 47.2557, 11.4357, 10.4341, 8185
